time te rho
4.530000e-09 1.032000e+01 1.059000e-03
4.540000e-09 1.035000e+01 1.054000e-03
4.550000e-09 1.037000e+01 1.050000e-03
4.560000e-09 1.039000e+01 1.046000e-03
4.570000e-09 1.041000e+01 1.041000e-03
4.580000e-09 1.044000e+01 1.037000e-03
4.590000e-09 1.046000e+01 1.032000e-03
4.600000e-09 1.048000e+01 1.028000e-03
4.610000e-09 1.050000e+01 1.023000e-03
4.620000e-09 1.052000e+01 1.019000e-03
4.630000e-09 1.055000e+01 1.014000e-03
4.640000e-09 1.057000e+01 1.010000e-03
4.650000e-09 1.059000e+01 1.005000e-03
4.660000e-09 1.061000e+01 1.001000e-03
4.670000e-09 1.063000e+01 9.961000e-04
4.680000e-09 1.065000e+01 9.915000e-04
4.690000e-09 1.067000e+01 9.870000e-04
4.700000e-09 1.069000e+01 9.824000e-04
4.710000e-09 1.071000e+01 9.779000e-04
4.720000e-09 1.074000e+01 9.733000e-04
4.730000e-09 1.076000e+01 9.688000e-04
4.740000e-09 1.078000e+01 9.643000e-04
4.750000e-09 1.080000e+01 9.597000e-04
4.760000e-09 1.082000e+01 9.552000e-04
4.770000e-09 1.084000e+01 9.507000e-04
4.780000e-09 1.086000e+01 9.462000e-04
4.790000e-09 1.088000e+01 9.417000e-04
4.800000e-09 1.090000e+01 9.373000e-04
4.810000e-09 1.092000e+01 9.328000e-04
4.820000e-09 1.094000e+01 9.284000e-04
4.830000e-09 1.096000e+01 9.240000e-04
4.840000e-09 1.098000e+01 9.196000e-04
4.850000e-09 1.100000e+01 9.152000e-04
4.860000e-09 1.102000e+01 9.108000e-04
4.870000e-09 1.104000e+01 9.065000e-04
4.880000e-09 1.105000e+01 9.022000e-04
4.890000e-09 1.107000e+01 8.979000e-04
4.900000e-09 1.109000e+01 8.936000e-04
4.910000e-09 1.111000e+01 8.894000e-04
4.920000e-09 1.113000e+01 8.852000e-04
4.930000e-09 1.115000e+01 8.810000e-04
4.940000e-09 1.117000e+01 8.768000e-04
4.950000e-09 1.119000e+01 8.727000e-04
4.960000e-09 1.121000e+01 8.686000e-04
4.970000e-09 1.123000e+01 8.645000e-04
4.980000e-09 1.124000e+01 8.605000e-04
4.990000e-09 1.126000e+01 8.565000e-04
5.000000e-09 1.128000e+01 8.525000e-04
5.010000e-09 1.130000e+01 8.486000e-04
5.020000e-09 1.132000e+01 8.447000e-04
5.030000e-09 1.134000e+01 8.408000e-04
5.040000e-09 1.136000e+01 8.369000e-04
5.050000e-09 1.137000e+01 8.331000e-04
5.060000e-09 1.139000e+01 8.294000e-04
5.070000e-09 1.141000e+01 8.256000e-04
5.080000e-09 1.143000e+01 8.219000e-04
5.090000e-09 1.145000e+01 8.182000e-04
5.100000e-09 1.147000e+01 8.146000e-04
5.110000e-09 1.148000e+01 8.110000e-04
5.120000e-09 1.150000e+01 8.074000e-04
5.130000e-09 1.152000e+01 8.039000e-04
5.140000e-09 1.154000e+01 8.004000e-04
5.150000e-09 1.156000e+01 7.970000e-04
5.160000e-09 1.157000e+01 7.935000e-04
5.170000e-09 1.159000e+01 7.901000e-04
5.180000e-09 1.161000e+01 7.868000e-04
5.190000e-09 1.163000e+01 7.834000e-04
5.200000e-09 1.164000e+01 7.801000e-04
5.210000e-09 1.166000e+01 7.769000e-04
5.220000e-09 1.168000e+01 7.736000e-04
5.230000e-09 1.170000e+01 7.704000e-04
5.240000e-09 1.171000e+01 7.672000e-04
5.250000e-09 1.173000e+01 7.641000e-04
5.260000e-09 1.175000e+01 7.609000e-04
5.270000e-09 1.177000e+01 7.578000e-04
5.280000e-09 1.178000e+01 7.547000e-04
5.290000e-09 1.180000e+01 7.517000e-04
5.300000e-09 1.182000e+01 7.486000e-04
5.310000e-09 1.183000e+01 7.456000e-04
5.320000e-09 1.185000e+01 7.425000e-04
5.330000e-09 1.187000e+01 7.395000e-04
5.340000e-09 1.188000e+01 7.365000e-04
5.350000e-09 1.190000e+01 7.336000e-04
5.360000e-09 1.191000e+01 7.306000e-04
5.370000e-09 1.193000e+01 7.276000e-04
5.380000e-09 1.195000e+01 7.247000e-04
5.390000e-09 1.196000e+01 7.217000e-04
5.400000e-09 1.198000e+01 7.188000e-04
5.410000e-09 1.199000e+01 7.158000e-04
5.420000e-09 1.201000e+01 7.129000e-04
5.430000e-09 1.202000e+01 7.100000e-04
5.440000e-09 1.204000e+01 7.070000e-04
5.450000e-09 1.205000e+01 7.041000e-04
5.460000e-09 1.207000e+01 7.012000e-04
5.470000e-09 1.208000e+01 6.982000e-04
5.480000e-09 1.210000e+01 6.953000e-04
5.490000e-09 1.211000e+01 6.924000e-04
5.500000e-09 1.213000e+01 6.895000e-04
5.510000e-09 1.214000e+01 6.865000e-04
5.520000e-09 1.216000e+01 6.836000e-04
5.530000e-09 1.217000e+01 6.807000e-04
5.540000e-09 1.218000e+01 6.777000e-04
5.550000e-09 1.220000e+01 6.748000e-04
5.560000e-09 1.221000e+01 6.719000e-04
5.570000e-09 1.223000e+01 6.690000e-04
5.580000e-09 1.224000e+01 6.660000e-04
5.590000e-09 1.225000e+01 6.631000e-04
5.600000e-09 1.227000e+01 6.602000e-04
5.610000e-09 1.228000e+01 6.572000e-04
5.620000e-09 1.229000e+01 6.543000e-04
5.630000e-09 1.231000e+01 6.514000e-04
5.640000e-09 1.232000e+01 6.484000e-04
5.650000e-09 1.233000e+01 6.455000e-04
5.660000e-09 1.234000e+01 6.426000e-04
5.670000e-09 1.236000e+01 6.397000e-04
5.680000e-09 1.237000e+01 6.367000e-04
5.690000e-09 1.238000e+01 6.338000e-04
5.700000e-09 1.239000e+01 6.309000e-04
5.710000e-09 1.241000e+01 6.280000e-04
5.720000e-09 1.242000e+01 6.251000e-04
5.730000e-09 1.243000e+01 6.222000e-04
5.740000e-09 1.244000e+01 6.192000e-04
5.750000e-09 1.245000e+01 6.163000e-04
5.760000e-09 1.247000e+01 6.134000e-04
5.770000e-09 1.248000e+01 6.105000e-04
5.780000e-09 1.249000e+01 6.076000e-04
5.790000e-09 1.250000e+01 6.047000e-04
5.800000e-09 1.251000e+01 6.018000e-04
5.810000e-09 1.252000e+01 5.990000e-04
5.820000e-09 1.253000e+01 5.961000e-04
5.830000e-09 1.254000e+01 5.932000e-04
5.840000e-09 1.255000e+01 5.903000e-04
5.850000e-09 1.256000e+01 5.875000e-04
5.860000e-09 1.257000e+01 5.846000e-04
5.870000e-09 1.259000e+01 5.817000e-04
5.880000e-09 1.260000e+01 5.789000e-04
5.890000e-09 1.261000e+01 5.760000e-04
5.900000e-09 1.262000e+01 5.732000e-04
5.910000e-09 1.262000e+01 5.703000e-04
5.920000e-09 1.263000e+01 5.675000e-04
5.930000e-09 1.264000e+01 5.647000e-04
5.940000e-09 1.265000e+01 5.618000e-04
5.950000e-09 1.266000e+01 5.590000e-04
5.960000e-09 1.267000e+01 5.562000e-04
5.970000e-09 1.268000e+01 5.534000e-04
5.980000e-09 1.269000e+01 5.506000e-04
5.990000e-09 1.270000e+01 5.478000e-04
6.000000e-09 1.271000e+01 5.450000e-04
6.010000e-09 1.272000e+01 5.422000e-04
6.020000e-09 1.272000e+01 5.394000e-04
6.030000e-09 1.273000e+01 5.367000e-04
6.040000e-09 1.274000e+01 5.339000e-04
6.050000e-09 1.275000e+01 5.311000e-04
6.060000e-09 1.276000e+01 5.284000e-04
6.070000e-09 1.276000e+01 5.256000e-04
6.080000e-09 1.277000e+01 5.229000e-04
6.090000e-09 1.278000e+01 5.202000e-04
6.100000e-09 1.279000e+01 5.174000e-04
6.110000e-09 1.279000e+01 5.147000e-04
6.120000e-09 1.280000e+01 5.120000e-04
6.130000e-09 1.281000e+01 5.093000e-04
6.140000e-09 1.282000e+01 5.066000e-04
6.150000e-09 1.282000e+01 5.040000e-04
6.160000e-09 1.283000e+01 5.013000e-04
6.170000e-09 1.284000e+01 4.986000e-04
6.180000e-09 1.284000e+01 4.960000e-04
6.190000e-09 1.285000e+01 4.933000e-04
6.200000e-09 1.285000e+01 4.907000e-04
6.210000e-09 1.286000e+01 4.881000e-04
6.220000e-09 1.287000e+01 4.855000e-04
6.230000e-09 1.287000e+01 4.829000e-04
6.240000e-09 1.288000e+01 4.803000e-04
6.250000e-09 1.288000e+01 4.777000e-04
6.260000e-09 1.289000e+01 4.752000e-04
6.270000e-09 1.290000e+01 4.726000e-04
6.280000e-09 1.290000e+01 4.701000e-04
6.290000e-09 1.291000e+01 4.675000e-04
6.300000e-09 1.291000e+01 4.650000e-04
6.310000e-09 1.292000e+01 4.625000e-04
6.320000e-09 1.292000e+01 4.600000e-04
6.330000e-09 1.293000e+01 4.575000e-04
6.340000e-09 1.293000e+01 4.551000e-04
6.350000e-09 1.294000e+01 4.526000e-04
6.360000e-09 1.294000e+01 4.501000e-04
6.370000e-09 1.295000e+01 4.477000e-04
6.380000e-09 1.295000e+01 4.453000e-04
6.390000e-09 1.295000e+01 4.429000e-04
6.400000e-09 1.296000e+01 4.405000e-04
6.410000e-09 1.296000e+01 4.381000e-04
6.420000e-09 1.297000e+01 4.357000e-04
6.430000e-09 1.297000e+01 4.333000e-04
6.440000e-09 1.298000e+01 4.309000e-04
6.450000e-09 1.298000e+01 4.286000e-04
6.460000e-09 1.298000e+01 4.263000e-04
6.470000e-09 1.299000e+01 4.239000e-04
6.480000e-09 1.299000e+01 4.216000e-04
6.490000e-09 1.300000e+01 4.193000e-04
6.500000e-09 1.300000e+01 4.170000e-04
6.510000e-09 1.300000e+01 4.147000e-04
6.520000e-09 1.301000e+01 4.125000e-04
6.530000e-09 1.301000e+01 4.102000e-04
6.540000e-09 1.301000e+01 4.080000e-04
6.550000e-09 1.302000e+01 4.057000e-04
6.560000e-09 1.302000e+01 4.035000e-04
6.570000e-09 1.302000e+01 4.013000e-04
6.580000e-09 1.302000e+01 3.991000e-04
6.590000e-09 1.303000e+01 3.969000e-04
6.600000e-09 1.303000e+01 3.947000e-04
6.610000e-09 1.303000e+01 3.925000e-04
6.620000e-09 1.304000e+01 3.904000e-04
6.630000e-09 1.304000e+01 3.882000e-04
6.640000e-09 1.304000e+01 3.861000e-04
6.650000e-09 1.304000e+01 3.839000e-04
6.660000e-09 1.305000e+01 3.818000e-04
6.670000e-09 1.305000e+01 3.797000e-04
6.680000e-09 1.305000e+01 3.776000e-04
6.690000e-09 1.305000e+01 3.755000e-04
6.700000e-09 1.306000e+01 3.735000e-04
6.710000e-09 1.306000e+01 3.714000e-04
6.720000e-09 1.306000e+01 3.694000e-04
6.730000e-09 1.306000e+01 3.673000e-04
6.740000e-09 1.307000e+01 3.653000e-04
6.750000e-09 1.307000e+01 3.633000e-04
6.760000e-09 1.307000e+01 3.613000e-04
6.770000e-09 1.307000e+01 3.593000e-04
6.780000e-09 1.307000e+01 3.573000e-04
6.790000e-09 1.308000e+01 3.554000e-04
6.800000e-09 1.308000e+01 3.534000e-04
6.810000e-09 1.308000e+01 3.515000e-04
6.820000e-09 1.308000e+01 3.495000e-04
6.830000e-09 1.308000e+01 3.476000e-04
6.840000e-09 1.309000e+01 3.457000e-04
6.850000e-09 1.309000e+01 3.438000e-04
6.860000e-09 1.309000e+01 3.419000e-04
6.870000e-09 1.309000e+01 3.401000e-04
6.880000e-09 1.309000e+01 3.382000e-04
6.890000e-09 1.309000e+01 3.364000e-04
6.900000e-09 1.310000e+01 3.346000e-04
6.910000e-09 1.310000e+01 3.327000e-04
6.920000e-09 1.310000e+01 3.309000e-04
6.930000e-09 1.310000e+01 3.291000e-04
6.940000e-09 1.310000e+01 3.273000e-04
6.950000e-09 1.310000e+01 3.256000e-04
6.960000e-09 1.310000e+01 3.238000e-04
6.970000e-09 1.310000e+01 3.221000e-04
6.980000e-09 1.311000e+01 3.203000e-04
6.990000e-09 1.311000e+01 3.186000e-04
7.000000e-09 1.311000e+01 3.169000e-04
7.010000e-09 1.311000e+01 3.152000e-04
7.020000e-09 1.311000e+01 3.135000e-04
7.030000e-09 1.311000e+01 3.118000e-04
7.040000e-09 1.311000e+01 3.101000e-04
7.050000e-09 1.311000e+01 3.084000e-04
7.060000e-09 1.311000e+01 3.068000e-04
7.070000e-09 1.311000e+01 3.051000e-04
7.080000e-09 1.312000e+01 3.035000e-04
7.090000e-09 1.312000e+01 3.019000e-04
7.100000e-09 1.312000e+01 3.002000e-04
7.110000e-09 1.312000e+01 2.986000e-04
7.120000e-09 1.312000e+01 2.970000e-04
7.130000e-09 1.312000e+01 2.954000e-04
7.140000e-09 1.312000e+01 2.939000e-04
7.150000e-09 1.312000e+01 2.923000e-04
7.160000e-09 1.312000e+01 2.907000e-04
7.170000e-09 1.312000e+01 2.892000e-04
7.180000e-09 1.312000e+01 2.876000e-04
7.190000e-09 1.312000e+01 2.861000e-04
7.200000e-09 1.312000e+01 2.845000e-04
7.210000e-09 1.312000e+01 2.830000e-04
7.220000e-09 1.312000e+01 2.815000e-04
7.230000e-09 1.312000e+01 2.800000e-04
7.240000e-09 1.312000e+01 2.785000e-04
7.250000e-09 1.312000e+01 2.770000e-04
7.260000e-09 1.312000e+01 2.755000e-04
7.270000e-09 1.312000e+01 2.740000e-04
7.280000e-09 1.312000e+01 2.725000e-04
7.290000e-09 1.312000e+01 2.711000e-04
7.300000e-09 1.312000e+01 2.696000e-04
7.310000e-09 1.312000e+01 2.682000e-04
7.320000e-09 1.312000e+01 2.667000e-04
7.330000e-09 1.312000e+01 2.653000e-04
7.340000e-09 1.312000e+01 2.639000e-04
7.350000e-09 1.312000e+01 2.625000e-04
7.360000e-09 1.312000e+01 2.611000e-04
7.370000e-09 1.312000e+01 2.596000e-04
7.380000e-09 1.312000e+01 2.583000e-04
7.390000e-09 1.312000e+01 2.569000e-04
7.400000e-09 1.312000e+01 2.555000e-04
7.410000e-09 1.312000e+01 2.541000e-04
7.420000e-09 1.312000e+01 2.527000e-04
7.430000e-09 1.312000e+01 2.514000e-04
7.440000e-09 1.312000e+01 2.500000e-04
7.450000e-09 1.312000e+01 2.487000e-04
7.460000e-09 1.312000e+01 2.474000e-04
7.470000e-09 1.312000e+01 2.460000e-04
7.480000e-09 1.312000e+01 2.447000e-04
7.490000e-09 1.311000e+01 2.434000e-04
7.500000e-09 1.311000e+01 2.421000e-04
7.510000e-09 1.311000e+01 2.408000e-04
7.520000e-09 1.311000e+01 2.395000e-04
7.530000e-09 1.311000e+01 2.382000e-04
7.540000e-09 1.311000e+01 2.369000e-04
7.550000e-09 1.311000e+01 2.357000e-04
7.560000e-09 1.311000e+01 2.344000e-04
7.570000e-09 1.311000e+01 2.331000e-04
7.580000e-09 1.311000e+01 2.319000e-04
7.590000e-09 1.311000e+01 2.306000e-04
7.600000e-09 1.311000e+01 2.294000e-04
7.610000e-09 1.311000e+01 2.282000e-04
7.620000e-09 1.311000e+01 2.269000e-04
7.630000e-09 1.311000e+01 2.257000e-04
7.640000e-09 1.311000e+01 2.245000e-04
7.650000e-09 1.311000e+01 2.233000e-04
7.660000e-09 1.311000e+01 2.221000e-04
7.670000e-09 1.311000e+01 2.209000e-04
7.680000e-09 1.310000e+01 2.197000e-04
7.690000e-09 1.310000e+01 2.186000e-04
7.700000e-09 1.310000e+01 2.174000e-04
7.710000e-09 1.310000e+01 2.162000e-04
7.720000e-09 1.310000e+01 2.151000e-04
7.730000e-09 1.310000e+01 2.139000e-04
7.740000e-09 1.310000e+01 2.128000e-04
7.750000e-09 1.310000e+01 2.116000e-04
7.760000e-09 1.310000e+01 2.105000e-04
7.770000e-09 1.310000e+01 2.094000e-04
7.780000e-09 1.310000e+01 2.082000e-04
7.790000e-09 1.310000e+01 2.071000e-04
7.800000e-09 1.310000e+01 2.060000e-04
7.810000e-09 1.310000e+01 2.049000e-04
7.820000e-09 1.310000e+01 2.038000e-04
7.830000e-09 1.310000e+01 2.027000e-04
7.840000e-09 1.310000e+01 2.017000e-04
7.850000e-09 1.310000e+01 2.006000e-04
7.860000e-09 1.310000e+01 1.995000e-04
7.870000e-09 1.310000e+01 1.984000e-04
7.880000e-09 1.310000e+01 1.974000e-04
7.890000e-09 1.310000e+01 1.963000e-04
7.900000e-09 1.310000e+01 1.953000e-04
7.910000e-09 1.310000e+01 1.942000e-04
7.920000e-09 1.310000e+01 1.932000e-04
7.930000e-09 1.310000e+01 1.921000e-04
7.940000e-09 1.310000e+01 1.911000e-04
7.950000e-09 1.310000e+01 1.901000e-04
7.960000e-09 1.310000e+01 1.891000e-04
7.970000e-09 1.310000e+01 1.881000e-04
7.980000e-09 1.310000e+01 1.870000e-04
7.990000e-09 1.310000e+01 1.860000e-04
8.000000e-09 1.310000e+01 1.850000e-04
