time te rho
5.810000e-09 3.223000e+00 1.655000e-02
5.820000e-09 3.240000e+00 1.642000e-02
5.830000e-09 3.257000e+00 1.629000e-02
5.840000e-09 3.275000e+00 1.616000e-02
5.850000e-09 3.294000e+00 1.604000e-02
5.860000e-09 3.312000e+00 1.591000e-02
5.870000e-09 3.331000e+00 1.578000e-02
5.880000e-09 3.350000e+00 1.566000e-02
5.890000e-09 3.370000e+00 1.553000e-02
5.900000e-09 3.390000e+00 1.540000e-02
5.910000e-09 3.410000e+00 1.528000e-02
5.920000e-09 3.430000e+00 1.515000e-02
5.930000e-09 3.451000e+00 1.503000e-02
5.940000e-09 3.472000e+00 1.491000e-02
5.950000e-09 3.494000e+00 1.478000e-02
5.960000e-09 3.516000e+00 1.466000e-02
5.970000e-09 3.538000e+00 1.454000e-02
5.980000e-09 3.560000e+00 1.442000e-02
5.990000e-09 3.583000e+00 1.429000e-02
6.000000e-09 3.607000e+00 1.417000e-02
6.010000e-09 3.630000e+00 1.405000e-02
6.020000e-09 3.654000e+00 1.393000e-02
6.030000e-09 3.679000e+00 1.381000e-02
6.040000e-09 3.703000e+00 1.369000e-02
6.050000e-09 3.728000e+00 1.357000e-02
6.060000e-09 3.754000e+00 1.345000e-02
6.070000e-09 3.780000e+00 1.334000e-02
6.080000e-09 3.806000e+00 1.322000e-02
6.090000e-09 3.833000e+00 1.310000e-02
6.100000e-09 3.860000e+00 1.298000e-02
6.110000e-09 3.887000e+00 1.287000e-02
6.120000e-09 3.915000e+00 1.275000e-02
6.130000e-09 3.943000e+00 1.263000e-02
6.140000e-09 3.971000e+00 1.252000e-02
6.150000e-09 4.000000e+00 1.240000e-02
6.160000e-09 4.029000e+00 1.229000e-02
6.170000e-09 4.059000e+00 1.217000e-02
6.180000e-09 4.089000e+00 1.206000e-02
6.190000e-09 4.119000e+00 1.194000e-02
6.200000e-09 4.149000e+00 1.183000e-02
6.210000e-09 4.180000e+00 1.172000e-02
6.220000e-09 4.212000e+00 1.160000e-02
6.230000e-09 4.243000e+00 1.149000e-02
6.240000e-09 4.276000e+00 1.138000e-02
6.250000e-09 4.308000e+00 1.127000e-02
6.260000e-09 4.342000e+00 1.116000e-02
6.270000e-09 4.375000e+00 1.105000e-02
6.280000e-09 4.409000e+00 1.094000e-02
6.290000e-09 4.444000e+00 1.083000e-02
6.300000e-09 4.479000e+00 1.072000e-02
6.310000e-09 4.515000e+00 1.061000e-02
6.320000e-09 4.551000e+00 1.051000e-02
6.330000e-09 4.588000e+00 1.040000e-02
6.340000e-09 4.626000e+00 1.029000e-02
6.350000e-09 4.664000e+00 1.019000e-02
6.360000e-09 4.702000e+00 1.008000e-02
6.370000e-09 4.742000e+00 9.978000e-03
6.380000e-09 4.782000e+00 9.874000e-03
6.390000e-09 4.822000e+00 9.770000e-03
6.400000e-09 4.864000e+00 9.667000e-03
6.410000e-09 4.906000e+00 9.564000e-03
6.420000e-09 4.948000e+00 9.462000e-03
6.430000e-09 4.991000e+00 9.360000e-03
6.440000e-09 5.035000e+00 9.258000e-03
6.450000e-09 5.080000e+00 9.157000e-03
6.460000e-09 5.125000e+00 9.057000e-03
6.470000e-09 5.170000e+00 8.957000e-03
6.480000e-09 5.217000e+00 8.857000e-03
6.490000e-09 5.264000e+00 8.758000e-03
6.500000e-09 5.311000e+00 8.659000e-03
6.510000e-09 5.359000e+00 8.560000e-03
6.520000e-09 5.408000e+00 8.462000e-03
6.530000e-09 5.457000e+00 8.364000e-03
6.540000e-09 5.507000e+00 8.267000e-03
6.550000e-09 5.558000e+00 8.170000e-03
6.560000e-09 5.609000e+00 8.073000e-03
6.570000e-09 5.660000e+00 7.977000e-03
6.580000e-09 5.713000e+00 7.881000e-03
6.590000e-09 5.765000e+00 7.785000e-03
6.600000e-09 5.819000e+00 7.690000e-03
6.610000e-09 5.873000e+00 7.595000e-03
6.620000e-09 5.927000e+00 7.500000e-03
6.630000e-09 5.982000e+00 7.406000e-03
6.640000e-09 6.038000e+00 7.312000e-03
6.650000e-09 6.094000e+00 7.219000e-03
6.660000e-09 6.151000e+00 7.126000e-03
6.670000e-09 6.209000e+00 7.034000e-03
6.680000e-09 6.267000e+00 6.941000e-03
6.690000e-09 6.325000e+00 6.850000e-03
6.700000e-09 6.384000e+00 6.758000e-03
6.710000e-09 6.444000e+00 6.667000e-03
6.720000e-09 6.504000e+00 6.577000e-03
6.730000e-09 6.565000e+00 6.487000e-03
6.740000e-09 6.626000e+00 6.397000e-03
6.750000e-09 6.688000e+00 6.308000e-03
6.760000e-09 6.750000e+00 6.220000e-03
6.770000e-09 6.814000e+00 6.132000e-03
6.780000e-09 6.877000e+00 6.044000e-03
6.790000e-09 6.942000e+00 5.957000e-03
6.800000e-09 7.006000e+00 5.871000e-03
6.810000e-09 7.072000e+00 5.785000e-03
6.820000e-09 7.138000e+00 5.701000e-03
6.830000e-09 7.205000e+00 5.616000e-03
6.840000e-09 7.273000e+00 5.533000e-03
6.850000e-09 7.341000e+00 5.450000e-03
6.860000e-09 7.410000e+00 5.368000e-03
6.870000e-09 7.480000e+00 5.287000e-03
6.880000e-09 7.550000e+00 5.207000e-03
6.890000e-09 7.621000e+00 5.127000e-03
6.900000e-09 7.693000e+00 5.049000e-03
6.910000e-09 7.765000e+00 4.971000e-03
6.920000e-09 7.838000e+00 4.894000e-03
6.930000e-09 7.911000e+00 4.818000e-03
6.940000e-09 7.986000e+00 4.744000e-03
6.950000e-09 8.061000e+00 4.670000e-03
6.960000e-09 8.136000e+00 4.598000e-03
6.970000e-09 8.212000e+00 4.526000e-03
6.980000e-09 8.289000e+00 4.456000e-03
6.990000e-09 8.366000e+00 4.386000e-03
7.000000e-09 8.443000e+00 4.318000e-03
7.010000e-09 8.522000e+00 4.251000e-03
7.020000e-09 8.600000e+00 4.185000e-03
7.030000e-09 8.679000e+00 4.121000e-03
7.040000e-09 8.758000e+00 4.057000e-03
7.050000e-09 8.838000e+00 3.995000e-03
7.060000e-09 8.918000e+00 3.934000e-03
7.070000e-09 8.998000e+00 3.874000e-03
7.080000e-09 9.079000e+00 3.815000e-03
7.090000e-09 9.159000e+00 3.757000e-03
7.100000e-09 9.240000e+00 3.701000e-03
7.110000e-09 9.321000e+00 3.646000e-03
7.120000e-09 9.402000e+00 3.592000e-03
7.130000e-09 9.484000e+00 3.539000e-03
7.140000e-09 9.565000e+00 3.487000e-03
7.150000e-09 9.646000e+00 3.437000e-03
7.160000e-09 9.728000e+00 3.387000e-03
7.170000e-09 9.809000e+00 3.339000e-03
7.180000e-09 9.890000e+00 3.292000e-03
7.190000e-09 9.971000e+00 3.245000e-03
7.200000e-09 1.005000e+01 3.200000e-03
7.210000e-09 1.013000e+01 3.156000e-03
7.220000e-09 1.021000e+01 3.113000e-03
7.230000e-09 1.029000e+01 3.070000e-03
7.240000e-09 1.037000e+01 3.029000e-03
7.250000e-09 1.045000e+01 2.989000e-03
7.260000e-09 1.053000e+01 2.949000e-03
7.270000e-09 1.061000e+01 2.911000e-03
7.280000e-09 1.069000e+01 2.873000e-03
7.290000e-09 1.077000e+01 2.836000e-03
7.300000e-09 1.085000e+01 2.800000e-03
7.310000e-09 1.093000e+01 2.765000e-03
7.320000e-09 1.101000e+01 2.731000e-03
7.330000e-09 1.108000e+01 2.697000e-03
7.340000e-09 1.116000e+01 2.664000e-03
7.350000e-09 1.124000e+01 2.632000e-03
7.360000e-09 1.131000e+01 2.601000e-03
7.370000e-09 1.139000e+01 2.570000e-03
7.380000e-09 1.147000e+01 2.540000e-03
7.390000e-09 1.154000e+01 2.511000e-03
7.400000e-09 1.161000e+01 2.482000e-03
7.410000e-09 1.169000e+01 2.454000e-03
7.420000e-09 1.176000e+01 2.427000e-03
7.430000e-09 1.183000e+01 2.400000e-03
7.440000e-09 1.191000e+01 2.373000e-03
7.450000e-09 1.198000e+01 2.348000e-03
7.460000e-09 1.205000e+01 2.323000e-03
7.470000e-09 1.212000e+01 2.298000e-03
7.480000e-09 1.219000e+01 2.274000e-03
7.490000e-09 1.226000e+01 2.251000e-03
7.500000e-09 1.233000e+01 2.228000e-03
7.510000e-09 1.240000e+01 2.205000e-03
7.520000e-09 1.246000e+01 2.183000e-03
7.530000e-09 1.253000e+01 2.161000e-03
7.540000e-09 1.260000e+01 2.140000e-03
7.550000e-09 1.266000e+01 2.120000e-03
7.560000e-09 1.273000e+01 2.099000e-03
7.570000e-09 1.279000e+01 2.079000e-03
7.580000e-09 1.285000e+01 2.060000e-03
7.590000e-09 1.292000e+01 2.041000e-03
7.600000e-09 1.298000e+01 2.022000e-03
7.610000e-09 1.304000e+01 2.004000e-03
7.620000e-09 1.310000e+01 1.986000e-03
7.630000e-09 1.316000e+01 1.968000e-03
7.640000e-09 1.322000e+01 1.951000e-03
7.650000e-09 1.327000e+01 1.934000e-03
7.660000e-09 1.333000e+01 1.918000e-03
7.670000e-09 1.339000e+01 1.901000e-03
7.680000e-09 1.344000e+01 1.885000e-03
7.690000e-09 1.349000e+01 1.869000e-03
7.700000e-09 1.355000e+01 1.854000e-03
7.710000e-09 1.360000e+01 1.839000e-03
7.720000e-09 1.365000e+01 1.824000e-03
7.730000e-09 1.370000e+01 1.809000e-03
7.740000e-09 1.375000e+01 1.795000e-03
7.750000e-09 1.380000e+01 1.781000e-03
7.760000e-09 1.385000e+01 1.767000e-03
7.770000e-09 1.390000e+01 1.753000e-03
7.780000e-09 1.395000e+01 1.739000e-03
7.790000e-09 1.399000e+01 1.726000e-03
7.800000e-09 1.404000e+01 1.713000e-03
7.810000e-09 1.408000e+01 1.700000e-03
7.820000e-09 1.413000e+01 1.687000e-03
7.830000e-09 1.417000e+01 1.675000e-03
7.840000e-09 1.421000e+01 1.663000e-03
7.850000e-09 1.426000e+01 1.650000e-03
7.860000e-09 1.430000e+01 1.638000e-03
7.870000e-09 1.434000e+01 1.627000e-03
7.880000e-09 1.438000e+01 1.615000e-03
7.890000e-09 1.442000e+01 1.603000e-03
7.900000e-09 1.446000e+01 1.592000e-03
7.910000e-09 1.449000e+01 1.581000e-03
7.920000e-09 1.453000e+01 1.570000e-03
7.930000e-09 1.457000e+01 1.559000e-03
7.940000e-09 1.461000e+01 1.548000e-03
7.950000e-09 1.464000e+01 1.538000e-03
7.960000e-09 1.468000e+01 1.527000e-03
7.970000e-09 1.471000e+01 1.517000e-03
7.980000e-09 1.474000e+01 1.506000e-03
7.990000e-09 1.478000e+01 1.496000e-03
8.000000e-09 1.481000e+01 1.486000e-03
8.010000e-09 1.484000e+01 1.476000e-03
8.020000e-09 1.488000e+01 1.467000e-03
8.030000e-09 1.491000e+01 1.457000e-03
8.040000e-09 1.494000e+01 1.447000e-03
8.050000e-09 1.497000e+01 1.438000e-03
8.060000e-09 1.500000e+01 1.428000e-03
8.070000e-09 1.503000e+01 1.419000e-03
8.080000e-09 1.506000e+01 1.410000e-03
8.090000e-09 1.509000e+01 1.401000e-03
8.100000e-09 1.511000e+01 1.392000e-03
8.110000e-09 1.514000e+01 1.383000e-03
8.120000e-09 1.517000e+01 1.374000e-03
8.130000e-09 1.519000e+01 1.365000e-03
8.140000e-09 1.522000e+01 1.357000e-03
8.150000e-09 1.525000e+01 1.348000e-03
8.160000e-09 1.527000e+01 1.340000e-03
8.170000e-09 1.530000e+01 1.331000e-03
8.180000e-09 1.532000e+01 1.323000e-03
8.190000e-09 1.535000e+01 1.315000e-03
8.200000e-09 1.537000e+01 1.306000e-03
8.210000e-09 1.539000e+01 1.298000e-03
8.220000e-09 1.542000e+01 1.290000e-03
8.230000e-09 1.544000e+01 1.282000e-03
8.240000e-09 1.546000e+01 1.274000e-03
8.250000e-09 1.548000e+01 1.266000e-03
8.260000e-09 1.550000e+01 1.259000e-03
8.270000e-09 1.553000e+01 1.251000e-03
8.280000e-09 1.555000e+01 1.243000e-03
8.290000e-09 1.557000e+01 1.236000e-03
8.300000e-09 1.559000e+01 1.228000e-03
8.310000e-09 1.561000e+01 1.221000e-03
8.320000e-09 1.563000e+01 1.213000e-03
8.330000e-09 1.564000e+01 1.206000e-03
8.340000e-09 1.566000e+01 1.199000e-03
8.350000e-09 1.568000e+01 1.191000e-03
8.360000e-09 1.570000e+01 1.184000e-03
8.370000e-09 1.572000e+01 1.177000e-03
8.380000e-09 1.573000e+01 1.170000e-03
8.390000e-09 1.575000e+01 1.163000e-03
8.400000e-09 1.577000e+01 1.156000e-03
8.410000e-09 1.578000e+01 1.149000e-03
8.420000e-09 1.580000e+01 1.143000e-03
8.430000e-09 1.581000e+01 1.136000e-03
8.440000e-09 1.583000e+01 1.129000e-03
8.450000e-09 1.584000e+01 1.123000e-03
8.460000e-09 1.586000e+01 1.116000e-03
8.470000e-09 1.587000e+01 1.110000e-03
8.480000e-09 1.589000e+01 1.103000e-03
8.490000e-09 1.590000e+01 1.097000e-03
8.500000e-09 1.591000e+01 1.091000e-03
8.510000e-09 1.593000e+01 1.084000e-03
8.520000e-09 1.594000e+01 1.078000e-03
8.530000e-09 1.595000e+01 1.072000e-03
8.540000e-09 1.596000e+01 1.066000e-03
8.550000e-09 1.597000e+01 1.060000e-03
8.560000e-09 1.599000e+01 1.054000e-03
8.570000e-09 1.600000e+01 1.048000e-03
8.580000e-09 1.601000e+01 1.043000e-03
8.590000e-09 1.602000e+01 1.037000e-03
8.600000e-09 1.603000e+01 1.031000e-03
8.610000e-09 1.604000e+01 1.026000e-03
8.620000e-09 1.605000e+01 1.020000e-03
8.630000e-09 1.605000e+01 1.015000e-03
8.640000e-09 1.606000e+01 1.009000e-03
8.650000e-09 1.607000e+01 1.004000e-03
8.660000e-09 1.608000e+01 9.983000e-04
8.670000e-09 1.609000e+01 9.930000e-04
8.680000e-09 1.609000e+01 9.877000e-04
8.690000e-09 1.610000e+01 9.825000e-04
8.700000e-09 1.611000e+01 9.773000e-04
8.710000e-09 1.611000e+01 9.722000e-04
8.720000e-09 1.612000e+01 9.671000e-04
8.730000e-09 1.613000e+01 9.621000e-04
8.740000e-09 1.613000e+01 9.571000e-04
8.750000e-09 1.614000e+01 9.521000e-04
8.760000e-09 1.614000e+01 9.472000e-04
8.770000e-09 1.615000e+01 9.423000e-04
8.780000e-09 1.615000e+01 9.375000e-04
8.790000e-09 1.616000e+01 9.327000e-04
8.800000e-09 1.616000e+01 9.279000e-04
8.810000e-09 1.616000e+01 9.232000e-04
8.820000e-09 1.617000e+01 9.185000e-04
8.830000e-09 1.617000e+01 9.138000e-04
8.840000e-09 1.617000e+01 9.092000e-04
8.850000e-09 1.617000e+01 9.046000e-04
8.860000e-09 1.618000e+01 9.000000e-04
8.870000e-09 1.618000e+01 8.955000e-04
8.880000e-09 1.618000e+01 8.909000e-04
8.890000e-09 1.618000e+01 8.865000e-04
8.900000e-09 1.618000e+01 8.820000e-04
8.910000e-09 1.618000e+01 8.776000e-04
8.920000e-09 1.618000e+01 8.732000e-04
8.930000e-09 1.618000e+01 8.688000e-04
8.940000e-09 1.618000e+01 8.644000e-04
8.950000e-09 1.618000e+01 8.601000e-04
8.960000e-09 1.618000e+01 8.558000e-04
8.970000e-09 1.618000e+01 8.515000e-04
8.980000e-09 1.618000e+01 8.472000e-04
8.990000e-09 1.618000e+01 8.430000e-04
9.000000e-09 1.618000e+01 8.388000e-04
